date_time,town,title,price,beds,sqft,url
2022-07-07 17:28, (maryland),"Air Conditioner, Pet Friendly, Refrigerator",1295,2,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-air-conditioner-pet/7495941657.html
2022-07-07 17:28," (Falls Church, VA)","Game Room with Pool Table, Cats welcome, Dens available",1860,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-game-room-with-pool-table/7504371298.html
2022-07-07 17:27, (Dupont Circle),Townhouse studio - furnished,1750,,500.0,https://washingtondc.craigslist.org/doc/apa/d/washington-townhouse-studio-furnished/7506012308.html
2022-07-07 17:26, (northern virginia),"Off Street Parking, Refrigerator, Close to Restaurants",1895,2,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-off-street-parking/7506011716.html
2022-07-07 17:23, (Reston),3 bedrooms 3floor townhouse rent,2200,3,1600.0,https://washingtondc.craigslist.org/nva/apa/d/reston-bedrooms-3floor-townhouse-rent/7506010509.html
2022-07-07 17:23, (Largo),"Walking Trails, Full-sized Washer and Dryer, Smoke-free Community",2408,2,1172.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-walking-trails-full/7506008189.html
2022-07-07 17:23, (14th St NW),Amazing ADU Studio With a Rooftop Pool - Available in August!!!,1740,,527.0,https://washingtondc.craigslist.org/doc/apa/d/washington-amazing-adu-studio-with/7500309015.html
2022-07-07 17:23, (northern virginia),"On-Site Maintenance, Controlled Access Community, Spacious Closets",1695,,435.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-on-site-maintenance/7506010171.html
2022-07-07 17:23, (northern virginia),"Upgraded Appliance Package, Washer/Dryer, Situated in Leesburg!",2154,2,1069.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-upgraded-appliance-package/7506010137.html
2022-07-07 17:22, (northern virginia),"Dishwasher, Carpeted, Air Conditioner",1340,,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-dishwasher-carpeted-air/7502776460.html
2022-07-07 17:22, (Twinbrook Station/Congressional Plaza),"Granite or Quartz Countertops, Package Concierge",2789,2,1027.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-granite-or-quartz-countertops/7506010061.html
2022-07-07 17:22, (Just Minutes from Downtown Rosslyn),Ideal 2 bed/2 bath with wonderful amenities in Arlington,3545,2,988.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-ideal-bed-bath-with-wonderful/7506000459.html
2022-07-07 17:22, (district of columbia),"On-Site Maintenance, Package Receiving, View",3283,2,1318.0,https://washingtondc.craigslist.org/doc/apa/d/washington-on-site-maintenance-package/7505122409.html
2022-07-07 17:21, (northern virginia),"Air Conditioner, Separate Dining Area, Recycling",1690,1,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-air-conditioner-separate/7506009609.html
2022-07-07 17:20," (215 C Street, SE Washington, DC)",Come Check Us Out At 215 Cst Offering All Utilities Included!!!!,1711,,420.0,https://washingtondc.craigslist.org/doc/apa/d/washington-come-check-us-out-at-215-cst/7506009197.html
2022-07-07 17:20, (Manassas),"Sun Deck, Perfect Location, Contemporary Design",2504,2,1312.0,https://washingtondc.craigslist.org/nva/apa/d/sun-deck-perfect-location-contemporary/7506009176.html
2022-07-07 17:20, (northern virginia),"Close to Schools, Patio with select homes, Separate Dining Area",2437,3,1100.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-close-to-schools-patio-with/7502627402.html
2022-07-07 17:20," (20155 San Joaquin Terrace, Washington, DC)","Modern Clubhouse, Built-in Desk, Attached Garage",2296,2,1020.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-modern-clubhouse-built-in-desk/7505125436.html
2022-07-07 17:19, (district of columbia),"High-Speed Internet Access, Breakfast Bar, Controlled Access",1680,,447.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-high-speed-internet-access/7504375320.html
2022-07-07 17:19," (620 Jefferson St Alexandria, VA)",2 Bdr. Apt. Apply Today,2299,2,904.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-bdr-apt-apply-today/7506008551.html
2022-07-07 17:19," (4201 Mass Ave. NW Washington, DC)","WATER, GAS, ELECTRIC, AND FREE PARKING INCLUDED WITH THE 1 MONTH FREE",1843,,450.0,https://washingtondc.craigslist.org/doc/apa/d/washington-water-gas-electric-and-free/7506008504.html
2022-07-07 17:19, (northern virginia),"2BD 1BA, Rooftop Terraces, near Courthouse",2251,2,,https://washingtondc.craigslist.org/nva/apa/d/arlington-2bd-1ba-rooftop-terraces-near/7505093124.html
2022-07-07 17:19, (Alexandria),"Conference room, Self-cleaning electric range, Resident events",2243,2,1050.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-conference-room-self/7506008393.html
2022-07-07 17:19, (Alexandria),ONE BEDROOM🤩😍 (📞 NOW!) OLD TOWN ALEXANDRIA!,1909,1,665.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-one-bedroom-now-old-town/7506008331.html
2022-07-07 17:18, (maryland),"Dishwasher, BBQ/Picnic Area, Postal Services",1650,2,967.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-dishwasher-bbq-picnic/7497727498.html
2022-07-07 17:18," (620 Jefferson St Alexandria, VA)",CHARMING STUDIO..HEART OF OLD TOWN..FREE PARKING..WALKIN-IN CLOSETS,1539,,361.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-charming-studioheart-of-old/7506008043.html
2022-07-07 17:18, (H Street Corridor),"7,000 Sq. Ft. of Ground Level Retail, Coffee Bar & Library",2122,,466.0,https://washingtondc.craigslist.org/doc/apa/d/washington-7000-sq-ft-of-ground-level/7506007867.html
2022-07-07 17:18," (620 Jefferson St Alexandria, VA)",1 Bdr! Pet Friendly! ❤❤❤ of Old Town!,1849,1,702.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-bdr-pet-friendly-of-old-town/7506007842.html
2022-07-07 17:17," (620 Jefferson St Alexandria, VA)",!!!Minutes from DC!!!Studio!!! Free Parking!!!,1619,,459.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-minutes-from-dcstudio-free/7506007643.html
2022-07-07 17:17, (northern virginia),"Air Conditioner, Recycling, Pet Friendly",1490,,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-air-conditioner-recycling/7506007437.html
2022-07-07 17:17, (Alexandria),"Collaborative breakout workspaces, Professional-grade fitness center",2760,1,1005.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-collaborative-breakout/7506007384.html
2022-07-07 17:16, (14Th Street Corridor NW),10-4 OPEN HOUSE SATURDAY ~ September Studio w/ All Utilities!,2095,,,https://washingtondc.craigslist.org/doc/apa/d/washington-10-open-house-saturday/7506007289.html
2022-07-07 17:16," (4201 Mass Ave. NW Washington, DC)",1 MONTH FREE OFF ALL 1 BED/STUDIOS... CALL NOW,2049,1,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-month-free-off-all-bed/7506006968.html
2022-07-07 17:14, (northern virginia),"Great Size, Even Greater Value! Renovated Home with a 12th Floor View!",2744,3,1270.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-great-size-even-greater/7505113226.html
2022-07-07 17:13," (4201 Mass Ave. NW Washington, DC)",BEAUTIFUL RENOVATED KITCHEN LOCATED NEAR AU! ALL UTILITIES IN,1997,1,600.0,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-renovated-kitchen/7506006020.html
2022-07-07 17:13," (1507 Ray Road, Hyattsville, MD)","Air Conditioning, Separate formal dining room, Playground",1545,2,891.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-air-conditioning-separate/7502685603.html
2022-07-07 17:12, (Near Four Mile Run),You've never seen anything like these deals! Call now!,2495,2,960.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-youve-never-seen-anything/7506005277.html
2022-07-07 17:12, (Washington),"Extra Storage, Patio/Balcony, Four-Star Concierge Services, View",3156,2,1055.0,https://washingtondc.craigslist.org/doc/apa/d/washington-extra-storage-patio-balcony/7506005191.html
2022-07-07 17:11, (Georgetown Washington DC),2 BR 1BA Second Level Apartment  In NW Georgetown DC,4000,2,998.0,https://washingtondc.craigslist.org/doc/apa/d/washington-br-1ba-second-level/7506005000.html
2022-07-07 17:10, (Union Market),"SCHLAGE Keyless Entry Locks, Sstainless-steel appliances",2284,1,572.0,https://washingtondc.craigslist.org/doc/apa/d/washington-schlage-keyless-entry-locks/7506004412.html
2022-07-07 17:09, (maryland),"Window Coverings, 24-Hour Fitness Center, Parking Garage",2564,1,1134.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-window-coverings-24-hour/7506004085.html
2022-07-07 17:09, (northern virginia),"24-Hour Online Rent Payment, Bark Park, Private Patio or Balcony",2260,2,1076.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-24-hour-online-rent-payment/7506003876.html
2022-07-07 17:09, (Reston),1 Bedroom Available Today Rent Now Washer/Dryer Inside!!!,1983,1,866.0,https://washingtondc.craigslist.org/nva/apa/d/reston-bedroom-available-today-rent-now/7506003773.html
2022-07-07 17:07, (northern virginia),"Private Balconies, Nine-foot Ceilings, D.C. Skyline Views",6261,4,2832.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-private-balconies-nine-foot/7494445084.html
2022-07-07 17:05," (2100 Brooks Dr Forestville, MD)",Amazing Studio with Amazing View! Ask for Diamond,1209,,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-amazing-studio-with/7500171887.html
2022-07-07 17:05, (Alexandria),Fall In LOVE With This 1BR!,2045,1,703.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-fall-in-love-with-this-1br/7505999666.html
2022-07-07 17:05, (Alexandria),Fall In LOVE With This 1BR!,2045,1,703.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-fall-in-love-with-this-1br/7505999666.html
2022-07-07 17:05," (2100 Brooks Dr Forestville, MD)",BEAUTIFUL Studio Awaits You! Ask Diamond!,1209,1,510.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-beautiful-studio/7497252226.html
2022-07-07 17:04, (maryland),Rest. Relax. Recharge.  Do It All At Gallery Bethesda!,2779,1,923.0,https://washingtondc.craigslist.org/mld/apa/d/bethesda-rest-relax-recharge-do-it-all/7506001643.html
2022-07-07 17:03," (2100 Brooks Dr Forestville, MD)",Beautiful SPACIOUS One bedroom you will love! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-beautiful-spacious-one/7500697004.html
2022-07-07 17:03," (2100 Brooks Dr Forestville, MD)",BEAUTIFUL Studio Awaits You! Ask Diamond!,1209,1,510.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-beautiful-studio/7497253044.html
2022-07-07 17:03," (2100 Brooks Dr Forestville, MD)",Beautiful SPACIOUS One bedroom you will love! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-beautiful-spacious-one/7500695989.html
2022-07-07 17:03," (2100 Brooks Dr Forestville, MD)",Beautiful SPACIOUS One bedroom you will love! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-beautiful-spacious-one/7500695265.html
2022-07-07 17:02," (2100 Brooks Dr Forestville, MD)",Studio Apartment with Amazing Views - Ask for Diamond,1209,,570.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-studio-apartment-with/7500693492.html
2022-07-07 17:02, (6 Minute Drive to Green Spring Gardens),"Desirable location, Studio extraordinary views! Make it yours",1285,,340.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-desirable-location-studio/7506000741.html
2022-07-07 17:02, (Fairfax),"GE Stainless Steel Appliances, Large Den Area, Granite Chef's Kitchens",2392,2,1059.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-ge-stainless-steel-appliances/7501014385.html
2022-07-07 17:02, (district of columbia),"On-site Storage Available, Washer and Dryer, Floor-to-Ceiling Windows",2497,1,830.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-on-site-storage-available/7505024265.html
2022-07-07 17:01," (2100 Brooks Dr Forestville, MD)",Studio Apartment with Amazing Views - Ask for Diamond,1209,,570.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-studio-apartment-with/7500688525.html
2022-07-07 17:01, (maryland),"Professional On-Site Management, Fitness Center, Close to Schools",1875,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-professional-on-site/7505096830.html
2022-07-07 17:01," (2100 Brooks Dr Forestville, MD)",Spacious ONE BEDROOM available soon!!! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-spacious-one-bedroom/7497254011.html
2022-07-07 17:01, (district of columbia),"Gas Range, Window Coverings, Plush Wall-To-Wall Carpeting",2200,2,939.0,https://washingtondc.craigslist.org/doc/apa/d/washington-gas-range-window-coverings/7503975403.html
2022-07-07 17:00, (Reston),We love your pets! They'll love Colvin Woods Apartments! Tour today!,1845,1,759.0,https://washingtondc.craigslist.org/nva/apa/d/reston-we-love-your-pets-theyll-love/7503031597.html
2022-07-07 17:00," (2100 Brooks Dr Forestville, MD)",Studio Apartment with Amazing Views - Ask for Diamond,1209,,570.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-studio-apartment-with/7500687752.html
2022-07-07 17:00," (2100 Brooks Dr Forestville, MD)",Spacious ONE BEDROOM available soon!!! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-spacious-one-bedroom/7497254617.html
2022-07-07 16:59, (Silver Spring),"1 Bed  big Condo from July 1,  including all Utility, Parking- free-",1650,1,900.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-bed-big-condo-from-july/7499705878.html
2022-07-07 16:59, (6 Minute Drive to Green Spring Gardens),Is this too good to be true? The perfect location in Alexandria,1495,1,780.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-is-this-too-good-to-be-true/7505999390.html
2022-07-07 16:59," (2100 Brooks Dr Forestville, MD)",Call today and ask for Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-call-today-and-ask-for/7498799894.html
2022-07-07 16:59," (2100 Tif Brooks Dr Forestville, MD)",BEAUTIFUL studio AVAILABLE NOW! Ask Diamond!,1209,1,510.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-beautiful-studio/7497251557.html
2022-07-07 16:59, (maryland),Striking midnight teak kitchen cabinets with modern hardware,2237,1,663.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-striking-midnight-teak/7505999014.html
2022-07-07 16:58, (northern virginia),Carve Out A Great Life.,2079,2,1036.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-carve-out-great-life/7505107026.html
2022-07-07 16:58, (20816),ONE MONTH FREE & Utilities included in Bethesda!,1838,,805.0,https://washingtondc.craigslist.org/nva/apa/d/bethesda-one-month-free-utilities/7505998633.html
2022-07-07 16:58," (2100 Brooks Dr Forestville, MD)",Amazing 2BEDROOMS with amazing SPECIALS! Ask for Diamond!,1845,2,1250.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-amazing-2bedrooms-with/7497303033.html
2022-07-07 16:57," (2100 Brooks Dr Forestville, MD)",Spacious ONE BEDROOM available soon!!! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-spacious-one-bedroom/7497255116.html
2022-07-07 16:57," (2100 Brooks Dr Forestville, MD)",Don't miss out on this SPECIAL! APPLY NOW! Ask for Diamond!!!,1469,1,870.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-dont-miss-out-on-this/7498883071.html
2022-07-07 16:57," (2100 Brooks Dr Forestville, MD)",Amazing One Bedroom with Amazing View! Ask for Diamond,1469,1,870.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-amazing-one-bedroom/7500177646.html
2022-07-07 16:57," (2100 Brooks Dr Forestville, MD)",Awesome ONE bedroom available! Ask for Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-awesome-one-bedroom/7500176800.html
2022-07-07 16:57, (Eastern Market/Capitol Hill),Charming flat on vibrant Barracks Row!,1695,1,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-charming-flat-on-vibrant/7505998194.html
2022-07-07 16:56," (2100 Brooks Dr Forestville, MD)",Awesome ONE bedroom coming available! Ask for Diamond,1469,1,870.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-awesome-one-bedroom/7500175690.html
2022-07-07 16:56," (2100 Brooks Dr Forestville, MD)",Amazing Studio with Amazing View! Ask for Diamond,1209,,570.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-amazing-studio-with/7500173946.html
2022-07-07 16:55," (2100 Brooks Dr Forestville, MD)",Amazing Studio with Amazing View! Ask for Diamond,1209,,510.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-amazing-studio-with/7500173160.html
