date_time,town,title,price,beds,sqft,url
2022-07-05 06:41, (Boston),Unfurnished 4 Bedroom Apartment in JFK/UMass #1055,4275,4,761.0,https://boston.craigslist.org/gbs/apa/d/dorchester-unfurnished-bedroom/7504849641.html
2022-07-05 06:39, (Boston),Unfurnished 4 Bedroom Apartment in JFK/UMass #1054,4375,4,1131.0,https://boston.craigslist.org/gbs/apa/d/dorchester-unfurnished-bedroom/7504849451.html
2022-07-05 06:37, (Boston),Unfurnished 4 Bedroom Apartment in Savin Hill #1053,4575,4,1115.0,https://boston.craigslist.org/gbs/apa/d/dorchester-unfurnished-bedroom/7504849294.html
2022-07-05 06:34, (Boston),Unfurnished 4 Bedroom Apartment in Savin Hill #1052,4575,4,981.0,https://boston.craigslist.org/gbs/apa/d/dorchester-unfurnished-bedroom/7504849122.html
2022-07-05 06:32, (Boston),Unfurnished 3 Bedroom Apartment in Savin Hill #1051,3625,3,908.0,https://boston.craigslist.org/gbs/apa/d/dorchester-unfurnished-bedroom/7504848960.html
2022-07-05 06:30, (Boston),Unfurnished 4 Bedroom Apartment in Savin Hill #1048,4575,4,1039.0,https://boston.craigslist.org/gbs/apa/d/dorchester-unfurnished-bedroom/7504848790.html
2022-07-05 06:27, (Boston),Unfurnished 4 Bedroom Apartment in Savin Hill #1046,4575,4,1039.0,https://boston.craigslist.org/gbs/apa/d/dorchester-unfurnished-bedroom/7504848428.html
2022-07-05 06:26, (Somerville Davis Teele),Penthouse style 3rd floor beautiful apartment!,1900,1,650.0,https://boston.craigslist.org/gbs/apa/d/somerville-penthouse-style-3rd-floor/7504848393.html
2022-07-05 05:03, (Brookline),Two Bedroom on 3rd Floor in single family house in Washington Square,3200,2,,https://boston.craigslist.org/gbs/apa/d/brookline-two-bedroom-on-3rd-floor-in/7504843192.html
2022-07-05 04:59, (Somerville/Medford line),***Somerville/Medford line**4Bed*9/1*Huge*No Fee***,3390,4,1750.0,https://boston.craigslist.org/gbs/apa/d/somerville-somerville-medford-line4bed9/7504842944.html
2022-07-05 04:51, (Cambridge),Large kitchen with stainless steel appliances  and a private deck,1195,5,,https://boston.craigslist.org/gbs/apa/d/cambridge-large-kitchen-with-stainless/7504842488.html
2022-07-05 04:31, (Somerville),"Spacious, affordable three bedroom apartment in Somerville",1145,3,,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-affordable-three/7504841575.html
2022-07-05 04:22, (Cambridge),Spacious living room with separate kitchen alcove,1195,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-spacious-living-room-with/7504841117.html
2022-07-05 04:09, (Brighton),"Close to restaurants, far from college students!  Available Rooms",845,4,,https://boston.craigslist.org/gbs/apa/d/revere-close-to-restaurants-far-from/7504840456.html
2022-07-05 04:05, (Somerville),this apartment has a huge kitchen and living room,1095,3,,https://boston.craigslist.org/gbs/apa/d/somerville-this-apartment-has-huge/7504840242.html
2022-07-05 03:15, (Allston),"Good size living areas, beautiful outside deck!",995,6,,https://boston.craigslist.org/gbs/apa/d/new-town-good-size-living-areas/7504837592.html
2022-07-04 22:28, (Oak Square),1 Bedroom Available! Commuter Friendly!,1925,1,900.0,https://boston.craigslist.org/gbs/apa/d/brighton-bedroom-available-commuter/7504807378.html
2022-07-04 21:44, (boston/cambridge/brookline),One Bedroom Apartment w/Parking For Lease - GREAT LOCATION near I93,1800,1,625.0,https://boston.craigslist.org/gbs/apa/d/medford-one-bedroom-apartment-parking/7504798785.html
2022-07-04 21:28," (Somerville, MA)",Luxury Union Square 1 bed,3250,1,700.0,https://boston.craigslist.org/gbs/apa/d/somerville-luxury-union-square-bed/7504795733.html
2022-07-04 20:56, (Newton Corner),Beautiful 2 bed in Newton,2450,2,1100.0,https://boston.craigslist.org/gbs/apa/d/newton-beautiful-bed-in-newton/7504789015.html
2022-07-04 19:30," (Somerville MA, Davis Square)",Room available in sunny Somerville apartment,800,3,,https://boston.craigslist.org/gbs/apa/d/somerville-room-available-in-sunny/7504768373.html
2022-07-04 19:26, (Somerville),Sept/ Somerville/Sharp 3 Bedroom /Enclosed Porches/Loc to Davis/Porter,3300,3,,https://boston.craigslist.org/gbs/apa/d/somerville-sept-somerville-sharp/7504767404.html
2022-07-04 19:23, (Cambridge Walk to Subway -Shuttle to MIT),"CLASSY CAMBRIDGE FULL SERVICE 1BED, W/D, GYM, ROOFDECK",3645,1,785.0,https://boston.craigslist.org/gbs/apa/d/cambridge-classy-cambridge-full-service/7504766726.html
2022-07-04 18:53, (Billerica MA),Beautiful Billerica 2 bed 1 bath $2000/month (Billerica MA),2000,2,800.0,https://boston.craigslist.org/nwb/apa/d/billerica-beautiful-billerica-bed-bath/7504758445.html
2022-07-04 18:47, (Franklin),"Wood blinds, Garage parking, Build credit score with RentTrack",2170,2,1031.0,https://boston.craigslist.org/bmw/apa/d/franklin-wood-blinds-garage-parking/7504757088.html
2022-07-04 18:46, (Norwood),"Stainless Steel Appliances, Washer and Dryer In Home, Black appliances",1793,1,730.0,https://boston.craigslist.org/sob/apa/d/east-walpole-stainless-steel-appliances/7504756587.html
2022-07-04 18:44, (Braintree),"Pantry, Poolside grills, Stand alone shower, Resident app",2641,1,937.0,https://boston.craigslist.org/sob/apa/d/braintree-pantry-poolside-grills-stand/7504756066.html
2022-07-04 18:41, (Foxborough),"Built in microwave, Build credit score with RentTrack, Resident app",3198,2,1409.0,https://boston.craigslist.org/sob/apa/d/foxboro-built-in-microwave-build-credit/7504755481.html
2022-07-04 18:40, (Tewksbury),"Two toned paint and accent walls, FreeWeights, Pond view",2778,2,1177.0,https://boston.craigslist.org/nwb/apa/d/tewksbury-two-toned-paint-and-accent/7504754995.html
2022-07-04 18:37, (Braintree),"CoverPark, Dishwasher, Business center, Furnished apartments available",2793,1,1308.0,https://boston.craigslist.org/sob/apa/d/braintree-coverpark-dishwasher-business/7504754438.html
2022-07-04 18:35, (Woburn),"Pantry*, Grilling area, Resident social activities",2910,2,1286.0,https://boston.craigslist.org/nos/apa/d/woburn-pantry-grilling-area-resident/7504753894.html
2022-07-04 18:33, (Boston),"Keyless entry, Wood burning fireplace, Vintage",5869,2,1372.0,https://boston.craigslist.org/gbs/apa/d/boston-keyless-entry-wood-burning/7504753319.html
2022-07-04 18:32, (Waltham),"Fitness center, Furnished apartments available, Garden Courtyard view",3270,2,993.0,https://boston.craigslist.org/bmw/apa/d/waltham-fitness-center-furnished/7504752794.html
2022-07-04 18:29, (Needham),"Microwave, Refrigerator, Dishwasher, Short term leases available",2815,1,965.0,https://boston.craigslist.org/bmw/apa/d/newton-upper-falls-microwave/7504752179.html
2022-07-04 18:27, (345 Harrison Ave.),"Large TV media center, Pet friendly, Dual vanity",3702,1,549.0,https://boston.craigslist.org/gbs/apa/d/boston-large-tv-media-center-pet/7504751610.html
2022-07-04 18:25," (Peabody, MA)","Wood plank flooring, Fireplace, Pantry, 9 ft. ceilings*",3246,2,1283.0,https://boston.craigslist.org/nos/apa/d/peabody-wood-plank-flooring-fireplace/7504751014.html
2022-07-04 18:23, (Boston),"Deposit free with Rhino, Private balcony or terrace*, Keyless entry",3339,,495.0,https://boston.craigslist.org/gbs/apa/d/boston-deposit-free-with-rhino-private/7504750406.html
2022-07-04 18:21, (Concord),"Yoga/Barre Studio, Minutes to Concord and West Concord T Stations",1750,1,719.0,https://boston.craigslist.org/bmw/apa/d/concord-yoga-barre-studio-minutes-to/7504749852.html
2022-07-04 18:19, (boston/cambridge/brookline),"Nest Learning Thermostats™, Grilling stations, Dog wash",3190,1,674.0,https://boston.craigslist.org/gbs/apa/d/boston-nest-learning-thermostats/7504749225.html
2022-07-04 18:16, (Lynn),"Brew bar, Grab-and-go mini market, Hello Alfred concierge",2410,1,568.0,https://boston.craigslist.org/nos/apa/d/lynn-brew-bar-grab-and-go-mini-market/7504748426.html
2022-07-04 18:00, (Melrose),Awesome 1 bedroom for rent,1850,1,,https://boston.craigslist.org/nos/apa/d/melrose-awesome-bedroom-for-rent/7504743409.html
2022-07-04 17:49, (Foxborough),"3 bed, 2.5 bath condo",4000,3,,https://boston.craigslist.org/sob/apa/d/foxboro-bed-25-bath-condo/7504739887.html
2022-07-04 17:48," (Quincy, MA)","$2,150 Two bedroom One bathroom Apartment",2150,2,1100.0,https://boston.craigslist.org/sob/apa/d/quincy-2150-two-bedroom-one-bathroom/7504739625.html
2022-07-04 17:24, (Harvard Square),"3 Bed/2 Bath Victorian, Off-Street Parking, In-Unit Laundry",5200,3,1912.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath-victorian-off-street/7504731998.html
2022-07-04 16:53, (Amesbury),Amesbury 2 Bedroom Downtown,2000,2,685.0,https://boston.craigslist.org/nos/apa/d/amesbury-amesbury-bedroom-downtown/7504721189.html
2022-07-04 16:02, (Hanover area),"55+  Scenic,  Quiet,  Safe  SENIOR  HOUSING on 80 acres , gardens",1800,1,750.0,https://boston.craigslist.org/sob/apa/d/pembroke-55-scenic-quiet-safe-senior/7504702643.html
2022-07-04 15:49, (Cambridge - Fresh Pond),HALF FEE! Great 2 BR w/ Terrific Views! Incl all Util & Free Lndry.,3365,2,1100.0,https://boston.craigslist.org/gbs/apa/d/cambridge-half-fee-great-br-terrific/7504697739.html
2022-07-04 15:47, (Watertown - East Watertown),"Spacious, Renovated 3 BR + Study w/ Formal Dining Rm, Incl Prkg.",3300,3,,https://boston.craigslist.org/gbs/apa/d/watertown-spacious-renovated-br-study/7504697113.html
2022-07-04 15:30," (Melrose, MA)","3BR Apt., Utilities Included, in Heart of Melrose, We Love Section 8!",2850,3,850.0,https://boston.craigslist.org/nos/apa/d/melrose-3br-apt-utilities-included-in/7504690573.html
2022-07-04 14:53, (Burlington),Spacious studio for rent,1400,,700.0,https://boston.craigslist.org/nos/apa/d/burlington-spacious-studio-for-rent/7504676043.html
2022-07-04 14:25, (Woburn),Beautiful Apartment in a Great Location,2974,2,1150.0,https://boston.craigslist.org/gbs/apa/d/woburn-beautiful-apartment-in-great/7504664661.html
2022-07-04 14:10, (Woburn),Luxury Apartment With All Of The Amenities In Woburn,2632,1,500.0,https://boston.craigslist.org/gbs/apa/d/woburn-luxury-apartment-with-all-of-the/7504658721.html
2022-07-04 14:06, (Cambridge),$2500-2 bed-1 bath–1 living - Harvard Square-Many Closets,2500,2,660.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath1-living-harvard/7504656924.html
2022-07-04 14:06, (Woburn),Luxury Apartment With All Of The Amenities In Woburn,3155,2,800.0,https://boston.craigslist.org/gbs/apa/d/woburn-luxury-apartment-with-all-of-the/7504656883.html
2022-07-04 12:39, (East Cambridge/Kendall Sq Area),9/1 - Spacious + Modern 3 Bedroom in East Cambridge!,3450,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-spacious-modern-bedroom-in/7504620576.html
2022-07-04 12:26, (Marlboro St. Belmont),"FAB 2016 Built, OPEN, ALL HIGH END, C-Air in ALL rooms! 2Full baths !",3600,3,1475.0,https://boston.craigslist.org/gbs/apa/d/watertown-fab-2016-built-open-all-high/7504615085.html
2022-07-04 12:23, (Watertown),2 FULL BATHS STUDY IN-UNIT LAUNDRY CHARLES RIVER is YOUR BACKYARD NOW,3200,3,,https://boston.craigslist.org/gbs/apa/d/watertown-full-baths-study-in-unit/7504613727.html
2022-07-04 12:08, (Malden),"Charming renovated apt. available August 1st, No broker fees.",2250,2,900.0,https://boston.craigslist.org/gbs/apa/d/malden-charming-renovated-apt-available/7504607547.html
2022-07-04 11:19, (Davis Square),1 br Davis Square. No Broker Fee.,813,4,,https://boston.craigslist.org/gbs/apa/d/medford-br-davis-square-no-broker-fee/7504586961.html
2022-07-04 10:59," (Newton, MA)",Newton Victorian condo across from an elementary school,6000,4,2400.0,https://boston.craigslist.org/gbs/apa/d/newtonville-newton-victorian-condo/7504578888.html
2022-07-04 10:39, (Brighton),"NO FEE! Brighton 3 BR - 7/15- FREE HEAT, DISHWASHER, PARKING",2700,3,1300.0,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-brighton-br-free-heat/7504571476.html
2022-07-04 10:15, (Belmont),CHARM 2B PET  NEGOTIABLE AVNOW  OFFICE,2600,2,,https://boston.craigslist.org/gbs/apa/d/belmont-charm-2b-pet-negotiable-avnow/7504563162.html
2022-07-04 10:13, (boston/cambridge/brookline),TWO BEDROOM IN SMALL BRICK BUILDING AV  SEPT,2495,2,,https://boston.craigslist.org/gbs/apa/d/belmont-two-bedroom-in-small-brick/7504562616.html
2022-07-04 09:49, (boston/cambridge/brookline),NEWLY REMODELED - PET FRIENDLY - 1 BED - BROOKLINE,2550,1,,https://boston.craigslist.org/gbs/apa/d/brookline-village-newly-remodeled-pet/7504553955.html
2022-07-04 09:44, (READVILLE),2BR 2BA READVILLE DEDHAM WEST ROXBURY ROSLINDALE MILTON LINE,2400,2,1500.0,https://boston.craigslist.org/gbs/apa/d/hyde-park-2br-2ba-readville-dedham-west/7504552409.html
2022-07-04 09:29, (boston/cambridge/brookline),**Beautiful Building** BIG 1 Bed 1 Bath - POOL - 24 Hr Door Man,2850,1,,https://boston.craigslist.org/gbs/apa/d/boston-beautiful-building-big-bed-bath/7504547692.html
2022-07-04 09:19, (Lynn),"NEW, MODERN & CHIC 1 Bedroom! By The OCEAN! No Fee",2150,1,652.0,https://boston.craigslist.org/nos/apa/d/lynn-new-modern-chic-bedroom-by-the/7504545180.html
2022-07-04 09:16, (Lynn),NEW & BUILT BY THE OCEAN! Beautiful 2 Bedroom! No Fee,2700,2,978.0,https://boston.craigslist.org/nos/apa/d/lynn-new-built-by-the-ocean-beautiful/7504544544.html
2022-07-04 09:13, (Brighton),*VERY WELL MAINTAINED 1 Bed 1 Bath in Brighton*,2200,1,,https://boston.craigslist.org/gbs/apa/d/brighton-very-well-maintained-bed-bath/7504543604.html
2022-07-04 09:12, (Salem),NEW SALEM Two Bedroom + Two Bath!  Spacious & Modern! NO FEE,2810,2,1035.0,https://boston.craigslist.org/nos/apa/d/salem-new-salem-two-bedroom-two-bath/7504543565.html
2022-07-04 09:11, (boston/cambridge/brookline),OPEN HOUSE TUESDAY! Newly Renovated 1 Bed - Brookline Village,2550,1,,https://boston.craigslist.org/gbs/apa/d/brookline-village-open-house-tuesday/7504543250.html
2022-07-04 09:08, (Allston),**3 Bed 1 Bath**  Allston - Flexible Move-In Aug - Sept,2700,3,,https://boston.craigslist.org/gbs/apa/d/allston-bed-bath-allston-flexible-move/7504542436.html
2022-07-04 08:49, (East Boston),minutes away from Constitution beach,895,7,,https://boston.craigslist.org/gbs/apa/d/east-boston-minutes-away-from/7504538104.html
2022-07-04 08:49, (East Boston),Get the value of East Boston with an easy commute into the city!,945,5,,https://boston.craigslist.org/gbs/apa/d/east-boston-get-the-value-of-east/7504538086.html
2022-07-04 08:46, (Waltham/Newton),HUGE Studio in GREAT Waltham Location--Big Kitchen--Heat INC,1600,,,https://boston.craigslist.org/gbs/apa/d/waltham-huge-studio-in-great-waltham/7504537363.html
2022-07-04 08:32, (Waltham),HEAT+PARKING INC!  BIG SUNNY 2 BEDROOM--GREAT WALTHAM LOCATION,2100,2,,https://boston.craigslist.org/gbs/apa/d/waltham-heatparking-inc-big-sunny/7504534433.html
2022-07-04 08:13, (Somerville),Stainless steel appliances,1195,3,,https://boston.craigslist.org/gbs/apa/d/somerville-stainless-steel-appliances/7504530838.html
2022-07-04 08:08, (Belmont/Cambridge),BIG One Bedroom near Waverley Square!  Well UPDATED--Parking INC,1995,1,,https://boston.craigslist.org/gbs/apa/d/belmont-big-one-bedroom-near-waverley/7504529982.html
2022-07-04 07:08, (Roslindale),Sunny Rozy Apt Quiet and Charming,1600,1,,https://boston.craigslist.org/gbs/apa/d/roslindale-sunny-rozy-apt-quiet-and/7504522077.html
2022-07-04 06:59, (Nantasket Beach - Kenberma),"9/1: Renovated Winter Rental, furnished beach home, easy commute to Boston",3450,4,1800.0,https://boston.craigslist.org/sob/apa/d/hull-1-renovated-winter-rental/7504521130.html
2022-07-04 06:44, (Holliston),1 BR Nicely Renovated Apartment in Holliston -- $1750 /Month,1750,1,,https://boston.craigslist.org/bmw/apa/d/holliston-br-nicely-renovated-apartment/7504519649.html
2022-07-04 04:53, (Arlington East),Arlington  4 Rooms 2 Bedrooms,2000,2,800.0,https://boston.craigslist.org/gbs/apa/d/arlington-arlington-rooms-bedrooms/7504513389.html
2022-07-03 22:57, (Mid Cambridge),"IMMACULATE 4 BED 1.5 BATH SINGLE FAMILY MID CAMBRIDGE, AVAILABLE NOW",7495,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-immaculate-bed-15-bath-single/7504481071.html
2022-07-03 21:40, (Allston),"Pet Friendly, Allston1Bedrooms/ Available Now",3458,1,,https://boston.craigslist.org/gbs/apa/d/allston-pet-friendly-allston1bedrooms/7504466015.html
2022-07-03 21:25, (Downtown Gloucester),Renovated 1 BR in historic brick house,1650,1,650.0,https://boston.craigslist.org/nos/apa/d/gloucester-renovated-br-in-historic/7504462959.html
2022-07-03 20:47, (South End),STUNNING SOUTH END TWO BED w/ pool & concierge - AVAILABLE NOW,4100,2,,https://boston.craigslist.org/gbs/apa/d/boston-stunning-south-end-two-bed-pool/7504453791.html
2022-07-03 20:43, (Mattapan),"✮♚LIVE LIKE ROYALTY♚✮ Amazing location, newly renovated.",3200,4,1111.0,https://boston.craigslist.org/gbs/apa/d/mattapan-live-like-royalty-amazing/7504452901.html
2022-07-03 20:10," (Lowell, MA)","Large Studio Condo/Apt - Heat, Hot Water & Cooking Gas Included",1250,,379.0,https://boston.craigslist.org/nwb/apa/d/lowell-large-studio-condo-apt-heat-hot/7504444249.html
2022-07-03 20:04, (Dorchester),RENOVATED 4BED 2BATH IN UPHAMS CORNER!!!,2875,4,1111.0,https://boston.craigslist.org/gbs/apa/d/dorchester-renovated-4bed-2bath-in/7504442758.html
2022-07-03 19:59, (Dorchester),★☞➛UPHAMS CORNER 4 BED 2 BATH ★ AVAILABLE NOW!!!!,2875,4,1234.0,https://boston.craigslist.org/gbs/apa/d/dorchester-uphams-corner-bed-bath/7504441226.html
2022-07-03 19:22, (EVERETT),1 bedroom in everett area,1900,1,,https://boston.craigslist.org/gbs/apa/d/everett-bedroom-in-everett-area/7504431087.html
2022-07-03 19:20, (Boston),****9/1 COMMONWEALTH AVE-BACK BAY TOP FLOOR 1BED/1BATH-HEAT & HW INCLD,2795,1,,https://boston.craigslist.org/gbs/apa/d/boston-1-commonwealth-ave-back-bay-top/7504430739.html
2022-07-03 19:20, (Beacon Hill),👉🏼👉🏼 8/1 or 9/1 2 bed in the ♥︎ OF BEACON HILL ★★★,3600,2,822.0,https://boston.craigslist.org/gbs/apa/d/boston-1-or-bed-in-the-of-beacon-hill/7504430624.html
2022-07-03 19:19, (Brookline),****9/1 TAPPAN ST-BROOKLINE LARGE 2BED WITH 1/2 FEE PAID AND PARKING!,2850,2,,https://boston.craigslist.org/gbs/apa/d/brookline-village-1-tappan-st-brookline/7504430421.html
2022-07-03 19:17, (Brighton),*****9/1 CHESTNUT HILL-BRIGHTON LARGE 1BED NO FEE-HEAT & HW INCLUDED!,2195,1,,https://boston.craigslist.org/gbs/apa/d/brighton-1-chestnut-hill-brighton-large/7504429912.html
2022-07-03 19:16, (Cambridge),"***** KENDALL SQ-CAMBRIDGE 2BED/2.5 BA-CENTRAL AC, PARKING, & LAUNDRY",4200,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-kendall-sq-cambridge-2bed-25/7504429623.html
2022-07-03 18:39, (Lowell),Large 2-floor unit near Downtown Lowell!,2192,3,,https://boston.craigslist.org/nwb/apa/d/lowell-large-floor-unit-near-downtown/7504418727.html
2022-07-03 18:25, (Boston / Dorchester),4_Bedroom Apartment,3000,4,1485.0,https://boston.craigslist.org/gbs/apa/d/mattapan-4bedroom-apartment/7504414875.html
2022-07-03 18:19, (Boston / Dorchester),4_Bedroom Apartment,3000,4,1485.0,https://boston.craigslist.org/gbs/apa/d/mattapan-4bedroom-apartment/7504413035.html
2022-07-03 17:27, (Back Bay),Gorgeous Luxury 2 BR Apt in Backbay of Boston nr Charles River!,4500,2,,https://boston.craigslist.org/gbs/apa/d/boston-gorgeous-luxury-br-apt-in/7504396612.html
2022-07-03 17:21, (Somerville),2 BR - Steps from Tufts - Parking - No fee! - $2800,2800,2,,https://boston.craigslist.org/gbs/apa/d/somerville-br-steps-from-tufts-parking/7504394837.html
2022-07-03 17:17, (boston/cambridge/brookline),"All utilities included! Spacious 4BR~2Bath  Hardwoods, Granite",3800,4,,https://boston.craigslist.org/gbs/apa/d/medford-all-utilities-included-spacious/7504393510.html
